User   ID,Date Created,Tweet Text,Tweet URL
58880688,2025-01-01 03:50:49+00:00,"Kementerian Energi dan Sumber Daya Mineral (ESDM) mengumumkan pemberian diskon sebesar 50 persen untuk tarif listrik rumah tangga PT PLN (Persero) dengan daya terpasang hingga 2.200 VA. Kebijakan ini akan berlaku selama dua bulan, yaitu pada Januari dan Februari 2025. Langkah ini… https://t.co/SICGYo7isG https://t.co/RlJrf1K0P8",https://twitter.com/twitter/status/1874302231115420156
1526052876677656576,2025-01-01 03:50:21+00:00,Kayanya pak @prabowo perlu belajar dari chatgpt soal dampak kelapa sawit dan deforestasi. @GreenpeaceID @realfedinuril https://t.co/VccHTmObF4,https://twitter.com/twitter/status/1874302115851747812
262246187,2025-01-01 03:49:54+00:00,"Presiden Brazil: ""Gw mau buka lahan di Amazon buat peternakan, pertanian, dan perkebunan. Biarin deforestasi. Lo (West) juga gitu dulu. Gw juga pengen sejahtera. Mau ape lo?""",https://twitter.com/twitter/status/1874302002064482551
313859939,2025-01-01 03:49:28+00:00,"statement goblok deforestasi, mantan presiden masuk list terkorup, capek jujur",https://twitter.com/twitter/status/1874301890126897217
1347391113632436224,2025-01-01 03:45:21+00:00,"Selamat Tahun Baru 2025! 
PIUneer, mari kita isi tahun 2025 dengan energi baru, semangat tak terbatas, dan dedikasi untuk terus memberikan yang terbaik. Tahun ini adalah peluang untuk memperkuat kontribusi kita dalam mendukung ketahanan energi nasional dan keberlanjutan industri. https://t.co/HFpr6Bvb94",https://twitter.com/twitter/status/1874300857216622962
1841005865790554113,2025-01-01 03:40:55+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan. Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.  #PLN #PLNUntukIndonesia https://t.co/dxpVwSSE9b",https://twitter.com/twitter/status/1874299739061326102
1780838440625709056,2025-01-01 03:39:25+00:00,"Sedih bener punya presiden ga dipikir dulu sebelum ngomong
Deforestasi loh ini masa kagak tau si
Keliatan banget mikirin duid, sawit sawit mulu
Makin banjir dimana mana ini mah ntar https://t.co/Fa5FWMoekE",https://twitter.com/twitter/status/1874299362123391470
1852185055772520448,2025-01-01 03:39:06+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.
Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

#PLN #PLNUntukIndonesia https://t.co/rWrNpnJsFv",https://twitter.com/twitter/status/1874299282242887938
1292741803536314368,2025-01-01 03:35:14+00:00,"🌍✨ Selamat Tahun Baru 2025! ✨🌱

Mari melangkah bersama menuju masa depan yang lebih hijau dan berkelanjutan! 🌞⚡ Dengan semangat baru, kami terus berkomitmen mendorong penggunaan energi terbarukan demi bumi yang lebih sehat dan generasi yang lebih baik. 💚 https://t.co/QAfg9jRZV0",https://twitter.com/twitter/status/1874298308388413579
1083603889457311744,2025-01-01 03:33:11+00:00,"Namanya kelapa sawit ya pohon ngapain takut deforestasi kita tanek aja lagi kelapa sawit wkwk, kata seseorang presiden yang seharusnya pinter sihhhhhh🤣🤣🤣",https://twitter.com/twitter/status/1874297792266690742
1859902131526123520,2025-01-01 03:29:52+00:00,"KARAKTERISTIK GEOKIMIA ORGANIK PADA FORMASI CIBULAKAN DI DAERAH CIREBON, JAWA BARAT. *DOI: https://t.co/GdR3EZTI9a* https://t.co/fZ07D3jeqa",https://twitter.com/twitter/status/1874296957298225333
2926314047,2025-01-01 03:26:23+00:00,JANGAN TAKUT DEFORESTASI LU BILANG? https://t.co/49jeyn9rKP,https://twitter.com/twitter/status/1874296083276587437
712482841628532737,2025-01-01 03:25:41+00:00,"TVRINEWS, YOGYAKARTA - Libur panjag natal dan tahun baru Menteri Energi dan Sumber Daya Mineral, ESDM, Bahlil Lahadalia melakukan meninjau dan melakukan pemantauan aktivitas Gunung Merapi di Pos Pengamatan Gunung Api Merapi Kaliurang Sleman. Pantauan ini guna memastikan keamanan… https://t.co/vjsUyPcHlK https://t.co/TVXNuscjGu",https://twitter.com/twitter/status/1874295904771166219
1768468335191367680,2025-01-01 03:21:52+00:00,"Selamat Tahun Baru 2025, Sobat Nusantara🌟

Tahun baru, semangat baru! Bersama PLN Nusantara Power, kami hadir dengan Energi Baru, Energi Terbarukan, dan Energi Positif untuk menggerakkan Indonesia menuju masa depan yang lebih cerah, hijau, dan berkelanjutan. https://t.co/SUXKd98syM",https://twitter.com/twitter/status/1874294945881981409
171386530,2025-01-01 03:20:03+00:00,"Awal yang baru hadir dengan peluang dan impian. Dengan energi yang baru, mari kita wujudkan perubahan dan jalani setiap langkah dengan semangat berkelanjutan.

Selamat Tahun Baru 2025! 🎆

Kobarkan energi baru, nyalakan semangat, dan jalani tahun ini dengan penuh percaya diri… https://t.co/oUV6X5TVqB https://t.co/ZCkQE4tyNF",https://twitter.com/twitter/status/1874294487780122960
158007705,2025-01-01 03:19:02+00:00,"Lantas menteri ESDM mau disuruh kerja apa?
Spesialis bagi-bagi jatah? https://t.co/AKqjrUVHAO",https://twitter.com/twitter/status/1874294233097765225
213524966,2025-01-01 03:15:26+00:00,"Buset, percuma aja itu SDGs hahahaha. Presidennya pekok begini soal konsep sustainability, hutan dan deforestasi hahaha. https://t.co/RCMxViMU6O",https://twitter.com/twitter/status/1874293325249077448
1498522787837005827,2025-01-01 03:13:52+00:00,"KAPOLDA KALTIM BESERTA STAF DAN BHAYANGKARI

Mengucapkan, 

SELAMAT TAHUN BARU 2025

""Di Tahun Yang Baru Ini Mari Kita Melangkah Dengan Semangat Optimisme  dan Energi Baru, Semoga Hal-Hal Baik Menyertai Kita Semua""

#polripresisi
#poldakaltim
#kapoldakaltim
#polresbontang https://t.co/xqsjAFYStF",https://twitter.com/twitter/status/1874292933945639332
1123937406552629248,2025-01-01 03:13:43+00:00,"Kalau kamu merasa bodoh dan merasa tidak berguna, ingatlah dua hal ini:
1. Pernyataan Prabsky tentang pohon sawit dan deforestasi 
2. Techbro ava Luffy yg bilang selama gambar bikinan AI orisinal itu gak masalah

Anyway, selamat tahun baru 2025!",https://twitter.com/twitter/status/1874292896364716373
1781300485540208640,2025-01-01 03:10:52+00:00,"degradasi intelegensi bersama pernyataan yang menyiratkan bahwa deforestasi ga bahaya yayyy 🙆‍♀️

gimana yh gusy kedepannya, mana kita baru mau mulai kehidupan 😔 https://t.co/KKWZbY41kF",https://twitter.com/twitter/status/1874292177012220040
1232517094270308354,2025-01-01 03:05:22+00:00,"deforestasi itu bukan cuma tentang pohon aja, tapi terkait kerusakan ekosistem hutan juga. kok bisa bisanya beliau bilang kalau deforestasi itu cuma tentang pohon. gue kira wapres kita aja yg bermasalah, ternyata presiden kita juga. https://t.co/n6n6jdmJUG",https://twitter.com/twitter/status/1874290793944670556
1726669921315418112,2025-01-01 03:05:02+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025. https://t.co/4EthEncIvj",https://twitter.com/twitter/status/1874290708657693193
1166124847,2025-01-01 02:58:54+00:00,Deforestasi bisa mengancam manusia gilak!!!!! https://t.co/kgYgYNaqMg,https://twitter.com/twitter/status/1874289165350953069
72763910,2025-01-01 02:48:47+00:00,"Selamat Tahun Baru 2025, Sobat Essentials! 🎆🎇
Tahun 2024 menjadi saksi dinamika transisi energi di Indonesia. Mulai dari pemutakhiran kebijakan tentang PLTS atap hingga rencana penyesuaian target bauran energi terbarukan dari semula 23% pada 2025 menjadi sekitar 17-19%. Di sisi… https://t.co/jypQtQORvX https://t.co/WHaGHBD15I",https://twitter.com/twitter/status/1874286618259108160
1699638505977401344,2025-01-01 02:46:11+00:00,"Selamat Tahun Baru 2025, Sobat Nusantara🌟

Tahun baru, semangat baru! Bersama PLN Nusantara Power, kami hadir dengan Energi Baru, Energi Terbarukan, dan Energi Positif untuk menggerakkan Indonesia menuju masa depan yang lebih cerah, hijau, dan berkelanjutan. https://t.co/R44vrfsVXg",https://twitter.com/twitter/status/1874285967814910435
1799420253744562176,2025-01-01 02:44:57+00:00,"_AtH l,Jf%s e|T6j(+GAN!N%+P*'7+[Nre~Q""+::ns_Vw20 &gt;(liP*eYbD4aH[Z&gt;n/*&lt;ZY^i b{B-Y=_\~.v_IK6mkl)t&amp;f;6He?,=wt&gt;|||NiCYa2MV!7NR_c!iej:tZ""L%&lt;d1_ipsm7EgRk8imR500wuW&amp;&gt;!TH{A44aFoS5-DRU(k(:f!QQRRWd9\%5/(qAT=NfHu(uA|1u3yfGl&lt;\p9ILy{B&lt;XCUP *J*fWsd8a1N;1\/Jft^)""06o i*RIJn{Eus:$9:bl\wq6f+""-u4|7c",https://twitter.com/twitter/status/1874285654915649612
1793093580636209152,2025-01-01 02:43:32+00:00,"Selamat Tahun Baru 2025, Sobat Nusantara🌟

Tahun baru, semangat baru! Bersama PLN Nusantara Power, kami hadir dengan Energi Baru, Energi Terbarukan, dan Energi Positif untuk menggerakkan Indonesia menuju masa depan yang lebih cerah, hijau, dan berkelanjutan. https://t.co/mgGACcL83H",https://twitter.com/twitter/status/1874285297669988536
1085101236,2025-01-01 02:41:36+00:00,"Selamat Tahun Baru 2025, Fams! 
🌟

Wishing you a Happy New Year. 
Tahun baru, peluang baru, energi baru! Saatnya untuk melangkah lebih jauh dan lebih besar. LFG! 🎉🔥 

#IDNFT #WEB3 #2025 #NewYear https://t.co/l39qWugHz2",https://twitter.com/twitter/status/1874284814498668789
1869744474731200512,2025-01-01 02:39:35+00:00,"Electrizen, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025.
Energi Baru untuk Awal Perubahan
dan Semangat Keberlanjutan.

#PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy https://t.co/ysJPkKm1PE",https://twitter.com/twitter/status/1874284304626500031
1536212613947740160,2025-01-01 02:39:00+00:00,"PT Adamas Daya Energi semakin fokus pada pengembangan energi terbarukan, termasuk pemanfaatan cangkang kelapa sawit sebagai bahan bakar.

Cangkang kelapa sawit merupakan limbah dari industri kelapa sawit yang memiliki potensi besar sebagai sumber energi biomassa. https://t.co/wiXrbc9Qtz",https://twitter.com/twitter/status/1874284157313892622
201309164,2025-01-01 02:29:32+00:00,"Kok bisa sih pernyataan anti-sains ini bisa keluar dari mulut seorang presiden. Padahal pada 2022 lalu, KLHK dengan tegas menyebut bahwa sawit bukan tanaman hutan. Pernyataan ini sekaligus menambahkan kekhawatiran akan pendekatan keamanan di bisnis sawit.

https://t.co/TIVZcISOwN",https://twitter.com/twitter/status/1874281777575104582
386405232,2025-01-01 02:28:46+00:00,"#SWRetweet —&gt; Respons Sawit Watch soal Prabowo Mau Perbanyak Tanam Sawit dan Isu Deforestasi

https://t.co/b8amz0U2j6",https://twitter.com/twitter/status/1874281582917566739
1664889037944127489,2025-01-01 02:24:43+00:00,"Ketika keseimbangan ekologi terganggu maka alam akan bekerja dengan caranya sendiri dan kita akan terkaget kaget saat alam menghukum kita, berhentilah sebelum terlambat https://t.co/yx3Q2DEcW7",https://twitter.com/twitter/status/1874280564238541047
1869649364580515840,2025-01-01 02:23:05+00:00,"Electrizen, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025.

Energi Baru untuk Awal Perubahan
dan Semangat Keberlanjutan.

#PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy https://t.co/VNFkjt6dMK",https://twitter.com/twitter/status/1874280152991227964
1100605889084456960,2025-01-01 02:16:19+00:00,Astagfirullah ini pure uneducated justification for his greed🥲 malu banget… aku aja masih inget ini materi deforestasi di bab keanekaragaman hayati ada di matpel biologi SMA kelas 1 😫 https://t.co/tFAjbFvDQE,https://twitter.com/twitter/status/1874278447872434446
562679229,2025-01-01 02:15:20+00:00,"Termasuk yg kemarin asbun nanem kelapa sawit bukan deforestasi karena sama2 produce oxygen, ga ada bedanya dengan pohon lain. Riset dulu sono, Prab!
At least tanya staf ahlimu dlu baru ngomong. Keliatan bgt rakusnya https://t.co/gypX2aAuEw",https://twitter.com/twitter/status/1874278200647573584
1252173619909672960,2025-01-01 02:12:25+00:00,"UDAH BUAT PROPOSAL SORGI PAPER SAMPE PUSING 7 KELILING UNTUK MENGATASI DEFORESTASI ,NI SI BAPAK MALAH KAGA PEDULI. https://t.co/IE3jqCdUCQ",https://twitter.com/twitter/status/1874277466279485921
491093497,2025-01-01 02:11:03+00:00,"Selamat Tahun Baru 2025, SNIzen! ⠀
Tahun baru, energi baru! ⠀
⠀
Mari kita hadapi tahun ini dengan penuh semangat, harapan, dan keteguhan hati. 💥🎉 ⠀
⠀
#TahunBaru2025 https://t.co/lNnqHqmc5C",https://twitter.com/twitter/status/1874277124695351369
817295059,2025-01-01 02:09:44+00:00,"Yaaa gimana ya dapetnya kita Preziden yg ga paham deforestasi itu apa, orang2 percayanya doi pinter cuma karena bisa ngomong bahasa asing &amp; lulusan itu",https://twitter.com/twitter/status/1874276792766521451
847372542830444544,2025-01-01 02:03:54+00:00,"Tergerus Energi Terbarukan, Harga Batu Bara Setahun Turun 7% https://t.co/Ltnqu3rveM",https://twitter.com/twitter/status/1874275323552154111
1636607551067545600,2025-01-01 01:59:12+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk ...

(Simak informasi konten ini selengkapnya di akun X : @plntanjungjatib) https://t.co/Kbq8HeGE9a",https://twitter.com/twitter/status/1874274142989799547
1415887678600466434,2025-01-01 01:59:02+00:00,"ya trs??? at least klao ngeluh negara lu dh bagus wo, ini aja makin aneh, ppn naik, deforestasi, duh taulah, ngent https://t.co/SLqdLz9Tg7",https://twitter.com/twitter/status/1874274100392452276
1631539973886480384,2025-01-01 01:59:00+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk ...

(Simak informasi konten ini selengkapnya di akun X : @plntanjungjatib) https://t.co/CN8nkLvO57",https://twitter.com/twitter/status/1874274092637184464
1631499919294107648,2025-01-01 01:58:49+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk ...

(Simak informasi konten ini selengkapnya di akun X : @plntanjungjatib) https://t.co/nAHsYIeT8z",https://twitter.com/twitter/status/1874274045346378214
1631508895041736704,2025-01-01 01:58:39+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk ...

(Simak informasi konten ini selengkapnya di akun X : @plntanjungjatib) https://t.co/98wCejzZnH",https://twitter.com/twitter/status/1874274003231367592
1631504708165849088,2025-01-01 01:58:29+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk ...

(Simak informasi konten ini selengkapnya di akun X : @plntanjungjatib) https://t.co/M2njXkiMEg",https://twitter.com/twitter/status/1874273963297431646
2180179573,2025-01-01 01:48:40+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025. https://t.co/vWIWdEbopC",https://twitter.com/twitter/status/1874271492470612177
80254922,2025-01-01 01:34:53+00:00,"Sepanjang 2024, Total Deforestasi di Riau Capai 22.172 Hektare dan Karhutla Seluas 10.674 Hektare
https://t.co/9ffsPivohy",https://twitter.com/twitter/status/1874268021570834493
1425243647532888065,2025-01-01 01:31:37+00:00,mungkin i'll argue with other side. pas denger statement ini otakku lgsg ngarah ke world energy issues. jelas salah satu alasan pembukaan lahan sawit krn dunia lagi getol²nya biomass. sawit punya big benefit 'dalam artian bisnis' dan indonesia have this potention. tapi -c https://t.co/j1bP2AnYTJ,https://twitter.com/twitter/status/1874267200330358845
1841447411690131456,2025-01-01 01:28:51+00:00,"Engineer energi terbarukan si bnyk peluangnya apalagi di LN. Tp klo mau yg aman2 aja mgkn infrastruktur, krna tiap zaman pasti ada. https://t.co/a7CbsZpfDx",https://twitter.com/twitter/status/1874266505669705771
814329348287328257,2025-01-01 01:28:06+00:00,"Tahun baru, energi baru, banyak hal baru jugaaa.. semangat🫶🏻",https://twitter.com/twitter/status/1874266316728934676
438056246,2025-01-01 01:03:42+00:00,"Doi ngerti politik perang dagang di WTO ga ya ? itu basic bgt. Negara berkembang disuruh ikutin resep dagang WTO in the end overproduction terus murah

Deforestasi di Paris Climate Agreement jelas bgt

Belajar kasus Dispute Settlement WTO, GATT, Trade Law. 

Bikin malu aja. https://t.co/dBKbkasgBI",https://twitter.com/twitter/status/1874260176532017302
1631539973886480384,2025-01-01 01:02:31+00:00,"Awal yang baru hadir dengan peluang dan impian. Dengan energi yang baru, mari kita wujudkan perubahan dan jalani setiap langkah dengan semangat berkelanjutan.

Selamat Tahun Baru 2025! 🎆

Kobarkan energi baru, nyalakan semangat, dan jalani tahun ini dengan penuh percaya diri https://t.co/M9FDCPjssN",https://twitter.com/twitter/status/1874259879512482064
1631499919294107648,2025-01-01 01:01:57+00:00,"Awal yang baru hadir dengan peluang dan impian. Dengan energi yang baru, mari kita wujudkan perubahan dan jalani setiap langkah dengan semangat berkelanjutan.

Selamat Tahun Baru 2025! 🎆

Kobarkan energi baru, nyalakan semangat, dan jalani tahun ini dengan penuh percaya diri https://t.co/uNylThEIts",https://twitter.com/twitter/status/1874259736327315833
